'ARMCX3',0.184277662
'ARMCX5',0.808908763
'ARMCX6',0.319533489
'ARNTL2',1
'ARPC1B',0.513639048
'ARPC4-TTLL3',0.248516516
'ARPP21',0.416023676
'ARR3',0.021077376
'ARRDC1',0.531747607
'ARRDC2',0.692220482
'ARSD',0.781710043
'ARSE',0.140587258
'ARSF',0.488320083
'ARSJ',0.502187889
'ART1',1
'ART5',0.039829525
'ARTN',0.225636654
'ARV1',0.401177972
'ARVCF',0.151149948
'AS3MT',0.412909863
'ASAP1',1
'ASAP2',0.175276612
'ASAP3',1
'ASB10',0.299342636
'ASB11',0.141940807
'ASB12',1
'ASB13',0.513639048
'ASB14',0.513639048
'ASB15',1
'ASB16',0.58062461
'ASB4',1
'ASB9',0.316948427
'ASCC2',1
'ASCC3',0.280958297
'ASH1L',1
'ASIC3',0.20832274
'ASIC4',0.051025987
'ASMT',0.401177972
'ASMTL',0.239674888
'ASNS',1
'ASPHD1',0.412909863
'ASPM',0.657188071
'ASPRV1',0.401177972
'ASPSCR1',1
'ASS1',1
'ASTE1',1
'ASTN1',0.479067213
'ASTN2',0.328740853
'ASXL1',1
'ASXL3',0.075539899
'ATAD2',1
'ATAD2B',0.401177972
'ATAD3A',0.662300804
'ATAD3B',0.080119123
'ATAD3C',0.586774082
'ATAD5',0.410689519
'ATF1',0.217424905
'ATF4',0.566535606
'ATF5',1
'ATF6',0.098601818
'ATF6B',1
'ATF7',1
'ATF7IP',1
'ATF7IP2',0.107439811
'ATG13',1
'ATG16L2',1
'ATG2A',0.73767284
'ATG2B',0.137235288
'ATG4A',0.585905128
'ATG4B',0.58062461
'ATG4C',0.280958297
'ATG4D',1
'ATG7',0.147671286
'ATHL1',1
'ATIC',0.715671291
'ATL2',0.513639048
'ATM',1
'ATMIN',1
'ATN1',1
'ATOH1',1
'ATOH8',1
'ATP10A',0.835773484
'ATP10B',0.216575685
'ATP10D',0.13344482
'ATP11A',0.063722195
'ATP11B',1
'ATP11C',0.490902537
'ATP12A',1
'ATP13A1',0.719460997
'ATP13A2',0.709479679
'ATP13A3',0.803891259
'ATP13A4',1
'ATP13A5',0.605476838
'ATP1A4',0.500456786
'ATP1B4',0.522289625
'ATP2A1',0.234528734
'ATP2A2',1
'ATP2A3',1
'ATP2B3',0.707367946
'ATP2B4',0.720224038
'ATP2C2',0.845805505
'ATP4A',0.098279829
'ATP5A1',0.225636654
'ATP5F1',0.401177972
'ATP5J2-PTCD1',1
'ATP5SL',0.309357401
'ATP6AP1',0.390515592
'ATP6AP2',0.147671286
'ATP6V0A1',1
'ATP6V0A4',0.627289718
'ATP6V1C2',0.513639048
'ATP6V1G3',0.545701366
'ATP6V1H',0.734392645
'ATP7A',0.347242706
'ATP7B',1
'ATP8A1',1
'ATP8A2',0.536649185
'ATP8B1',1
'ATP8B2',1
'ATP8B4',0.060192942
'ATP9A',1
'ATP9B',1
'ATPAF2',0.020945822
'ATR',1
'ATRN',0.264177405
'ATRNL1',0.501076715
'ATRX',0.019047334
'ATXN1',0.444877372
'ATXN2',0.205616901
'ATXN3',0.109494951
'ATXN7',0.749625264
'ATXN7L1',0.566535606
'AUNIP',0.15162511
'AUP1',1
'AUTS2',0.174939538
'AVIL',0.07950004
'AVPR1B',1
'AVPR2',0.159711015
'AWAT1',1
'AWAT2',1
'AXDND1',0.158772914
'AXIN1',1
'AXL',1
'AZI1',0.135234609
'B3GALT5',0.513639048
'B3GALTL',0.412909863
'B3GNT3',1
'B3GNT4',1
'B3GNT8',1
'B4GALNT2',0.501076715
'B4GALNT3',0.399451234
'B4GALT1',1
'B4GALT4',1
