'ANAPC4',0.320473789
'ANAPC5',0.006367965
'ANAPC7',0.842503604
'ANG',0.321943443
'ANGEL1',0.60318681
'ANGEL2',0.080633028
'ANGPT1',1
'ANGPT2',0.358157205
'ANGPT4',0.006484933
'ANGPTL1',0.097786478
'ANGPTL2',0.225323065
'ANGPTL3',0.362218282
'ANGPTL5',0.514929491
'ANGPTL6',0.830746048
'ANK1',0.722987233
'ANKAR',0.625566148
'ANKDD1A',1
'ANKEF1',0.75417084
'ANKFN1',0.031025294
'ANKFY1',0.787671113
'ANKH',0.330086782
'ANKHD1',0.250946587
'ANKHD1-EIF4EBP3',0.291472992
'ANKIB1',0.784403864
'ANKK1',0.184667116
'ANKLE2',0.898284777
'ANKMY1',0.734298959
'ANKMY2',0.0442134
'ANKRA2',0.044664908
'ANKRD1',0.133979552
'ANKRD10',0.203543426
'ANKRD11',0.485000496
'ANKRD12',0.221253203
'ANKRD13A',0.330901473
'ANKRD13B',0.350904302
'ANKRD13D',0.208080098
'ANKRD16',1
'ANKRD17',0.042975142
'ANKRD18A',0.878537913
'ANKRD2',0.671415961
'ANKRD22',0.497024409
'ANKRD23',0.824788259
'ANKRD24',0.907866874
'ANKRD26',0.611907192
'ANKRD28',0.116994321
'ANKRD29',0.571178462
'ANKRD30A',0.117893476
'ANKRD30B',0.909368036
'ANKRD32',0.906222818
'ANKRD33',0.199909701
'ANKRD33B',0.380942572
'ANKRD34A',1
'ANKRD34B',0.602906802
'ANKRD35',0.45955941
'ANKRD36',0.536568383
'ANKRD37',0.128010255
'ANKRD39',0.762669784
'ANKRD40',0.409058847
'ANKRD42',0.509637158
'ANKRD44',0.091541446
'ANKRD45',0.062218932
'ANKRD46',1
'ANKRD49',0.396764494
'ANKRD52',0.00765637
'ANKRD53',1
'ANKRD54',0.061077486
'ANKRD55',0.316093638
'ANKRD6',0.204803177
'ANKRD65',0.631450891
'ANKRD66',0.742665
'ANKRD7',0.200687671
'ANKS1A',0.780543428
'ANKS1B',0.263524571
'ANKS3',0.139757739
'ANKS4B',1
'ANKS6',0.202288041
'ANKZF1',0.278372067
'ANLN',0.292955535
'ANO1',0.653324587
'ANO10',0.647574307
'ANO3',0.197504541
'ANO5',0.284580594
'ANO6',0.291383779
'ANO7',0.281618403
'ANO8',1
'ANO9',0.000235773
'ANP32A',1
'ANP32B',0.083551299
'ANP32D',0.431677905
'ANP32E',0.282106262
'ANPEP',0.567726156
'ANTXR1',0.432133728
'ANTXR2',1
'ANXA1',0.003735945
'ANXA11',0.112891124
'ANXA13',0.858575583
'ANXA2',0.852615733
'ANXA2R',1
'ANXA3',0.190510705
'ANXA4',0.484474951
'ANXA5',0.824084108
'ANXA6',1
'ANXA7',0.565327413
'ANXA9',0.405397482
'AOAH',0.71865038
'AOC1',1
'AOC2',0.002001471
'AOX1',0.675760925
'AP1AR',1
'AP1B1',0.661745805
'AP1G1',1
'AP1M1',1
'AP1M2',0.855365478
'AP1S1',0.011699394
'AP1S3',0.77381734
'AP2A1',0.533355023
'AP2A2',0.653792953
'AP2B1',1
'AP2M1',0.687813628
'AP2S1',0.58062461
'AP3B1',0.223066569
'AP3B2',1
'AP3M1',0.560661468
'AP3M2',0.074860963
'AP3S1',0.450459721
'AP3S2',1
'AP4B1',0.091932705
'AP4E1',0.063717081
'AP4M1',0.433007146
'AP4S1',0.310375602
'AP5B1',0.385080619
'AP5M1',0.311604372
'AP5S1',0.008993871
'AP5Z1',0.575050197
'APAF1',0.281984337
'APBA2',0.572403555
'APBA3',0.372083411
'APBB1',0.567427253
'APBB1IP',0.830432481
'APBB2',0.660923764
'APBB3',0.539561536
'APC',0.576440996
'APC2',0.001687697
'APCDD1',1
'APCDD1L',0.062925477
'APCS',1
'APEH',0.375859251
'APEX1',0.483766678
'APEX2',0.403152033
'APH1A',0.740579832
'APH1B',1
'API5',0.67979851
'APIP',1
'APITD1',0.33275423
'APITD1-CORT',0.570068062
'APLF',0.245218632
'APLNR',0.844646633
'APLP1',1
'APLP2',0.802122305
'APMAP',0.728440078
'APOA1',0.530310523
'APOA1BP',0.576589718
'APOA2',1
'APOA4',0.440601442
'APOA5',0.504932364
'APOB',0.906058818
'APOBEC1',0.403000104
'APOBEC2',0.449972475
'APOBEC3A',1
'APOBEC3B',0.573773997
'APOBEC3C',0.837351136
'APOBEC3D',0.749490843
'APOBEC3F',0.803910151
'APOBEC3G',0.86617851
'APOBEC3H',0.532857727
'APOBEC4',1
'APOC1',1
'APOC2',0.085005828
'APOC3',0.754963396
'APOC4',0.326772152
'APOD',1
'APOE',0.503076722
'APOF',0.488525947
'APOH',0.131044975
'APOL1',0.645153263
'APOL2',0.737112941
'APOL3',0.44110021
'APOL5',0.04053143
'APOL6',0.273978692
'APOLD1',0.333082714
'APOM',0.316948427
'APOO',0.162769915
'APOPT1',0.05065592
'APP',1
'APPBP2',0.3641158
'APPL1',1
'APPL2',0.110879483
'APRT',0.518010001
'APTX',1
'AQP1',1
'AQP10',0.521769908
'AQP12B',0.181655778
'AQP2',0.308632962
'AQP3',0.74660779
'AQP4',1
'AQP5',0.713899231
'AQP6',0.477228328
'AQP7',0.254025546
'AQP8',0.652329109
'AQP9',0.566724195
'AQPEP',0.438103031
'AQR',0.415441276
'ARAF',0.212501177
'ARAP1',0.108019226
'ARAP2',0.690052761
'ARAP3',0.031299797
'ARCN1',0.405296369
'AREL1',0.238953396
'ARF1',0.658452088
'ARF3',1
'ARF4',0.067933157
'ARF5',0.656880892
'ARF6',0.604810063
'ARFGAP1',0.698913443
'ARFGAP2',0.034136051
'ARFGAP3',1
'ARFGEF1',1
'ARFGEF2',0.256887904
'ARFIP1',0.817380767
'ARFIP2',1
'ARFRP1',0.229124033
'ARG2',0.794440315
'ARGFX',0.124855552
'ARGLU1',0.063846395
'ARHGAP1',0.387157708
'ARHGAP10',0.177960163
'ARHGAP11A',0.477154495
'ARHGAP11B',0.333212561
'ARHGAP12',0.102032244
'ARHGAP18',0.890250765
'ARHGAP19',0.876844652
'ARHGAP20',0.416647206
'ARHGAP21',1
'ARHGAP22',0.36678589
'ARHGAP24',0.317772868
'ARHGAP26',0.396271956
'ARHGAP27',0.187572146
'ARHGAP28',0.744836131
'ARHGAP29',1
'ARHGAP30',0.660520316
'ARHGAP31',0.026337189
'ARHGAP32',0.355613084
'ARHGAP33',0.773990719
'ARHGAP35',0.455096178
'ARHGAP36',0.384205584
'ARHGAP39',0.518669039
'ARHGAP4',0.833068752
'ARHGAP44',0.412015118
'ARHGAP5',0.472436076
'ARHGAP6',0.125032691
'ARHGAP9',1
'ARHGDIA',0.037640915
'ARHGDIB',1
'ARHGDIG',0.223601647
'ARHGEF1',0.521730085
'ARHGEF10',0.486300111
'ARHGEF10L',1
'ARHGEF11',0.166939436
'ARHGEF12',0.284681067
'ARHGEF15',0.65033469
'ARHGEF17',0.796464552
'ARHGEF18',0.705277627
'ARHGEF19',0.398426245
'ARHGEF2',1
'ARHGEF25',0.438528395
'ARHGEF26',0.895963208
'ARHGEF28',0.206092408
'ARHGEF33',0.662294742
'ARHGEF37',0.897402536
'ARHGEF38',0.419501441
'ARHGEF39',0.037416441
'ARHGEF4',0.878537913
'ARHGEF40',0.064570088
'ARHGEF5',0.190704212
'ARHGEF6',0.195088573
'ARHGEF7',0.648336886
'ARHGEF9',0.756212275
'ARID1A',0.844746842
'ARID1B',0.48039831
'ARID2',0.902089144
'ARID3A',1
'ARID3B',0.538130773
'ARID3C',0.844731215
'ARID4A',0.310556124
'ARID4B',0.890555506
'ARID5B',0.767523859
'ARIH1',0.472315608
'ARIH2',0.653848265
'ARIH2OS',1
'ARL1',1
'ARL10',0.497139066
'ARL11',0.409058847
'ARL13A',1
'ARL13B',0.85900244
'ARL14',0.150788909
'ARL14EP',0.524376751
'ARL15',0.790274858
'ARL16',0.278784939
'ARL2',0.137041819
'ARL2BP',1
'ARL3',0.658931041
'ARL4C',0.536649185
'ARL4D',1
'ARL5A',1
'ARL5B',1
'ARL5C',0.112906192
'ARL6',0.73767284
'ARL6IP1',0.752001435
