,Gene_Name,mantis_ml_proba,mantis_ml_perc
17311,XAGE5,0.050848189,7.060023623
17312,CTD-2410N18.5,0.050843996,7.054654784
17313,RP11-212D19.4,0.050840503,7.049285944
17314,RDH16,0.050836966,7.043917105
17315,HIST2H3D,0.050823172,7.038548266
17316,PDZD7,0.050822797,7.033179427
17317,AADACL2,0.050795321,7.027810587
17318,IL17B,0.050766717,7.022441748
17319,TMCO5A,0.050764449,7.017072909
17320,AC040160.1,0.050718976,7.01170407
17321,ZNF573,0.050704593,7.00633523
17322,ZNF678,0.05070349,7.000966391
17323,HAPLN4,0.050691233,6.995597552
17324,FIBCD1,0.050689166,6.990228713
17325,RP11-190A12.7,0.050668569,6.984859873
17326,TSSK4,0.050667102,6.979491034
17327,AC002985.3,0.050594822,6.974122195
17328,RP11-279O9.4,0.050585867,6.968753356
17329,OR2L5,0.05057968,6.963384516
17330,TMEM133,0.050577778,6.958015677
17331,PPAPDC2,0.05057566,6.952646838
17332,OVCH1-AS1,0.05057515,6.947277998
17333,C8orf12,0.050570331,6.941909159
17334,CXorf27,0.050561496,6.93654032
17335,C1orf111,0.050557472,6.931171481
17336,OR2M3,0.050557425,6.925802641
17337,OR11A1,0.050533746,6.920433802
17338,GOLGA6C,0.050503438,6.915064963
17339,OR4P4,0.050502004,6.909696124
17340,FAM64A,0.050499768,6.904327284
17341,DBX2,0.050496208,6.898958445
17342,C19orf26,0.050469368,6.893589606
17343,OR51B6,0.050456786,6.888220767
17344,CCDC87,0.050440512,6.882851927
17345,MANSC1,0.050428763,6.877483088
17346,AP000721.4,0.050411709,6.872114249
17347,SIGLEC5,0.050409152,6.86674541
17348,C9orf47,0.050403351,6.86137657
17349,OR1E1,0.05039626,6.856007731
17350,C3orf17,0.050393723,6.850638892
17351,LYZL6,0.050391625,6.845270053
17352,APOBEC3D,0.050384622,6.839901213
17353,KRTAP9-3,0.050373888,6.834532374
17354,SPANXN5,0.050368463,6.829163535
17355,DMKN,0.050362078,6.823794696
17356,ZNF727,0.05034576,6.818425856
17357,KRT76,0.050320882,6.813057017
17358,MFSD4,0.050294955,6.807688178
17359,MS4A12,0.050275134,6.802319339
17360,TMEM251,0.050255777,6.796950499
17361,ZNF730,0.050255052,6.79158166
17362,C4orf6,0.050248134,6.786212821
17363,CCDC140,0.050238871,6.780843982
17364,GPR139,0.050205915,6.775475142
17365,ZNF549,0.050180961,6.770106303
17366,NBPF6,0.05016248,6.764737464
17367,C3orf22,0.0501474,6.759368625
17368,C9orf135,0.050131381,6.753999785
17369,MRPL53,0.050110885,6.748630946
17370,RPL10L,0.050093222,6.743262107
17371,FAM26E,0.050089169,6.737893267
17372,ZNF208,0.050079223,6.732524428
17373,RP11-831H9.11,0.050068452,6.727155589
17374,RP1-317E23.6,0.050063109,6.72178675
17375,ACPL2,0.050055819,6.71641791
17376,TM6SF2,0.050050373,6.711049071
17377,ZNF551,0.050039551,6.705680232
17378,KRTAP5-5,0.050037189,6.700311393
17379,C14orf105,0.050023615,6.694942553
17380,DYNAP,0.050004608,6.689573714
17381,C2orf27B,0.049982657,6.684204875
17382,RP11-977G19.10,0.049968963,6.678836036
17383,NCR3,0.049955485,6.673467196
17384,SUN3,0.049937968,6.668098357
17385,TTLL2,0.049923979,6.662729518
17386,AMDHD1,0.049923881,6.657360679
17387,ZNF80,0.049892611,6.651991839
17388,KRTAP9-2,0.049883922,6.646623
17389,C2CD4A,0.04979453,6.641254161
17390,AC073063.1,0.049780914,6.635885322
17391,OR7A5,0.049766694,6.630516482
17392,C8orf44,0.049763275,6.625147643
17393,ATP6V1G2-DDX39B,0.049744537,6.619778804
17394,TMEM52,0.049730052,6.614409965
17395,C5orf54,0.049726398,6.609041125
17396,PRSS57,0.04965896,6.603672286
17397,CTC-398G3.6,0.049649426,6.598303447
17398,AC061992.1,0.049638538,6.592934608
17399,C2CD4B,0.049624082,6.587565768
17400,OCM,0.049617504,6.582196929
17401,ANKK1,0.049612168,6.57682809
17402,DEFB132,0.049606257,6.571459251
17403,ZNF185,0.049597557,6.566090411
17404,PRNT,0.049579764,6.560721572
17405,LAD1,0.049575794,6.555352733
17406,TFDP3,0.049546679,6.549983893
17407,AC011308.1,0.04953655,6.544615054
17408,PRAMEF10,0.049522702,6.539246215
17409,RP11-47I22.4,0.049509265,6.533877376
17410,AC114494.1,0.04950129,6.528508536
17411,NT5C1B,0.049500117,6.523139697
17412,LRRN4,0.049469783,6.517770858
17413,AP003068.6,0.049466123,6.512402019
17414,TMEM217,0.04945723,6.507033179
17415,DPEP3,0.049443446,6.50166434
17416,DYTN,0.049441752,6.496295501
17417,VN1R2,0.049438965,6.490926662
17418,RAB42,0.049427243,6.485557822
17419,C1orf95,0.049409838,6.480188983
17420,C15orf32,0.049401159,6.474820144
17421,CTC-487M23.8,0.049398967,6.469451305
17422,TMED6,0.049391521,6.464082465
17423,LCE2D,0.04938913,6.458713626
17424,OR2G3,0.049364373,6.453344787
17425,MZB1,0.049300429,6.447975948
17426,C10orf111,0.049267367,6.442607108
17427,RP11-123K3.4,0.04924299,6.437238269
17428,OTUB2,0.049197382,6.43186943
17429,UROC1,0.049195054,6.426500591
17430,OR10R2,0.049190624,6.421131751
17431,SDHAF1,0.049186827,6.415762912
17432,PTGES3L,0.049186678,6.410394073
17433,RPSAP58,0.049181234,6.405025234
17434,RNF151,0.049178024,6.399656394
17435,BOD1L2,0.049172401,6.394287555
17436,PRSS37,0.049160554,6.388918716
17437,RAET1E,0.049083922,6.383549877
17438,PSORS1C2,0.049068507,6.378181037
17439,DNAJC25-GNG10,0.049061731,6.372812198
17440,RP11-408E5.4,0.049049448,6.367443359
17441,FAM153C,0.049044336,6.362074519
17442,KRTAP4-8,0.049041554,6.35670568
17443,FMO6P,0.049035991,6.351336841
17444,RAB6C,0.049010065,6.345968002
17445,PXT1,0.048973552,6.340599162
17446,OR8B12,0.048895309,6.335230323
17447,NEDD8-MDP1,0.04885532,6.329861484
17448,CTD-2192J16.22,0.048844254,6.324492645
17449,GPR171,0.048813564,6.319123805
17450,TMEM74,0.048800036,6.313754966
17451,DHRS4L2,0.048799299,6.308386127
17452,KRTAP19-8,0.048732666,6.303017288
17453,SELRC1,0.048708932,6.297648448
17454,PRB2,0.048669006,6.292279609
17455,C17orf70,0.048665539,6.28691077
17456,KRTAP4-9,0.048632264,6.281541931
17457,ATP6C,0.048609457,6.276173091
17458,LAMP5,0.048541685,6.270804252
17459,LRIT3,0.048539379,6.265435413
17460,MFSD6L,0.048531367,6.260066574
17461,PRPS1L1,0.04851826,6.254697734
17462,KRT82,0.048518172,6.249328895
17463,MDH1B,0.048507327,6.243960056
17464,ZNF630,0.048479005,6.238591217
17465,OSCAR,0.048463265,6.233222377
17466,C10orf82,0.048452191,6.227853538
17467,C16orf11,0.048432916,6.222484699
17468,C11orf40,0.048412294,6.21711586
17469,PPAPDC1A,0.04840892,6.21174702
17470,SLC26A10,0.048391756,6.206378181
17471,ACTL10,0.048386458,6.201009342
17472,CCT8L2,0.04836023,6.195640503
17473,CTD-2207O23.12,0.048281083,6.190271663
17474,OR7D2,0.048273576,6.184902824
17475,AC011484.1,0.048255518,6.179533985
17476,OR1F1,0.048246048,6.174165145
17477,OR8G5,0.04822626,6.168796306
17478,TXNDC8,0.048194536,6.163427467
17479,LYG1,0.048186434,6.158058628
17480,OR5M1,0.048131393,6.152689788
17481,KRTAP10-9,0.048124093,6.147320949
17482,KRTDAP,0.048119984,6.14195211
17483,AC011530.4,0.048115228,6.136583271
17484,DNAJB13,0.048099137,6.131214431
17485,RP11-446E24.4,0.048097618,6.125845592
17486,NPIPB7,0.048094911,6.120476753
17487,C2orf62,0.048060618,6.115107914
17488,COX6A1P2,0.048033971,6.109739074
17489,PCDHA10,0.048029196,6.104370235
17490,C1orf85,0.04800552,6.099001396
17491,C20orf195,0.047997189,6.093632557
17492,UFSP1,0.047990863,6.088263717
17493,RGS21,0.047982213,6.082894878
17494,MYEOV,0.047980854,6.077526039
17495,RP11-872D17.8,0.047980535,6.0721572
17496,CGB8,0.047967509,6.06678836
17497,GAGE12J,0.047958681,6.061419521
17498,ZNF645,0.047945194,6.056050682
17499,CGB2,0.0479333,6.050681843
17500,MKI67IP,0.047925885,6.045313003
17501,RP11-571M6.15,0.0479091,6.039944164
17502,LCN10,0.047873844,6.034575325
17503,TUBAL3,0.047833692,6.029206486
17504,PRAMEF11,0.047818656,6.023837646
17505,SPHAR,0.047810229,6.018468807
17506,RP11-87C12.2,0.047801116,6.013099968
17507,ZNF230,0.047799155,6.007731129
17508,MYL4,0.047787457,6.002362289
17509,SLC36A3,0.047756703,5.99699345
17510,DAPL1,0.047741429,5.991624611
17511,KRTAP5-7,0.047737928,5.986255772
17512,SPRR2B,0.047731829,5.980886932
17513,RP11-80A15.1,0.047725224,5.975518093
17514,OR4S1,0.047724818,5.970149254
17515,GAL3ST4,0.04772152,5.964780414
17516,SLMO2,0.047692769,5.959411575
17517,CTD-3214H19.16,0.047684847,5.954042736
17518,PPY,0.047680434,5.948673897
17519,METRN,0.047658375,5.943305057
17520,CXorf36,0.047648921,5.937936218
17521,MAGIX,0.047644559,5.932567379
17522,C1orf147,0.047618251,5.92719854
17523,RP5-1052I5.2,0.047590905,5.9218297
17524,GBP4,0.04757805,5.916460861
17525,RP11-463C8.4,0.047574598,5.911092022
17526,RP11-618P17.4,0.04756929,5.905723183
17527,CSTA,0.047567441,5.900354343
17528,C19orf70,0.047566657,5.894985504
17529,SIRPB2,0.047549945,5.889616665
17530,C7orf61,0.047548945,5.884247826
17531,OR1S2,0.047514783,5.878878986
17532,AC003101.1,0.047510489,5.873510147
17533,KRTAP19-6,0.047489922,5.868141308
17534,ZBTB39,0.047484527,5.862772469
17535,OR8D4,0.047449163,5.857403629
17536,C3orf30,0.047441154,5.85203479
17537,PADI1,0.04743385,5.846665951
17538,DEFB124,0.047431626,5.841297112
17539,H2BFM,0.047406085,5.835928272
17540,TEX13B,0.047392242,5.830559433
17541,PRAC1,0.04738733,5.825190594
17542,KRTAP5-2,0.047386297,5.819821755
17543,OR56A3,0.04738229,5.814452915
17544,UGT2B28,0.047368981,5.809084076
17545,RSPO4,0.0473649,5.803715237
17546,SCP2D1,0.047357754,5.798346398
17547,KRTAP9-4,0.047336109,5.792977558
17548,LCA5L,0.047311418,5.787608719
17549,THEM5,0.047274373,5.78223988
17550,CCL26,0.047223935,5.77687104
17551,DSCR4,0.047213513,5.771502201
17552,LHFPL1,0.047210977,5.766133362
17553,NME1-NME2,0.047171765,5.760764523
17554,DEFB108B,0.047169896,5.755395683
17555,NFAM1,0.047139813,5.750026844
17556,C10orf2,0.047118183,5.744658005
17557,TMEM72,0.047084516,5.739289166
17558,LINGO4,0.047062762,5.733920326
17559,PCDHA8,0.046997817,5.728551487
17560,C10orf91,0.046978973,5.723182648
17561,OTOP3,0.046970927,5.717813809
17562,FAM169B,0.046957507,5.712444969
17563,SLC25A48,0.046946615,5.70707613
17564,ZNF155,0.046945791,5.701707291
17565,TMIGD1,0.046944076,5.696338452
17566,KRTAP5-10,0.046934728,5.690969612
17567,CCDC172,0.046930366,5.685600773
17568,KLK2,0.046914356,5.680231934
17569,SIGLEC14,0.046852488,5.674863095
17570,IGFBPL1,0.046836614,5.669494255
17571,PRR23B,0.046833501,5.664125416
17572,TMEM14E,0.046808434,5.658756577
17573,HIST1H4C,0.046795967,5.653387738
17574,OR6K2,0.046775376,5.648018898
17575,TMED7-TICAM2,0.046760503,5.642650059
17576,AP000349.1,0.046750037,5.63728122
17577,RP11-162P23.2,0.046728105,5.631912381
17578,TMCO2,0.046698278,5.626543541
17579,LRRC24,0.046677303,5.621174702
17580,EGFL6,0.046667679,5.615805863
17581,APOC4-APOC2,0.04666404,5.610437024
17582,NAMPTL,0.046660642,5.605068184
17583,SPANXC,0.046654013,5.599699345
17584,ALOX15B,0.04664616,5.594330506
17585,RP11-944L7.5,0.046644012,5.588961666
17586,PCDHB12,0.046643503,5.583592827
17587,PTTG2,0.046640973,5.578223988
17588,GPHA2,0.046616891,5.572855149
17589,OR1J4,0.046597447,5.567486309
17590,PSG5,0.046596525,5.56211747
17591,CNPY1,0.046593618,5.556748631
17592,AC010327.2,0.046588008,5.551379792
17593,C3orf65,0.046558049,5.546010952
17594,DLX4,0.046549994,5.540642113
17595,PRAMEF22,0.04654418,5.535273274
17596,SFTA2,0.046513053,5.529904435
17597,KHDC1L,0.046499734,5.524535595
17598,LPPR3,0.046474882,5.519166756
17599,C10orf25,0.046473292,5.513797917
17600,SLAMF9,0.04645395,5.508429078
17601,RP11-867G23.8,0.046439884,5.503060238
17602,SPATA4,0.046438344,5.497691399
17603,C1orf172,0.046435933,5.49232256
17604,GYPA,0.046419578,5.486953721
17605,NAPRT1,0.04641522,5.481584881
17606,AKNAD1,0.04640056,5.476216042
17607,FOXB2,0.046391128,5.470847203
17608,STH,0.046381865,5.465478364
17609,DEFB113,0.046366158,5.460109524
17610,SGOL1,0.046345087,5.454740685
17611,C1orf27,0.046344728,5.449371846
17612,LCE4A,0.046330124,5.444003007
17613,A4GNT,0.046320509,5.438634167
17614,SH2D7,0.046280921,5.433265328
17615,ZNF280A,0.046258212,5.427896489
17616,ZNF66,0.046258199,5.42252765
17617,TMEM256-PLSCR3,0.046258083,5.41715881
17618,PGPEP1L,0.04619459,5.411789971
17619,NPIPA5,0.046176679,5.406421132
17620,ATP6AP1L,0.046173628,5.401052292
17621,SPRR4,0.046171388,5.395683453
17622,TMEM139,0.046167369,5.390314614
17623,TRIM49C,0.046156572,5.384945775
17624,FAM132A,0.046138728,5.379576935
17625,RERG,0.046135545,5.374208096
17626,TCF23,0.046120556,5.368839257
17627,CLDND2,0.046111976,5.363470418
17628,OR2K2,0.046110062,5.358101578
17629,USP17L2,0.04609326,5.352732739
17630,TBC1D28,0.046073531,5.3473639
17631,SLC25A53,0.046069252,5.341995061
17632,SLC25A45,0.046064874,5.336626221
17633,C9orf153,0.04606364,5.331257382
17634,RP11-404P21.8,0.046049777,5.325888543
17635,PTX4,0.04604169,5.320519704
17636,FBXO39,0.046037349,5.315150864
17637,APITD1-CORT,0.046016681,5.309782025
17638,C12orf23,0.046003003,5.304413186
17639,OR2W1,0.04597597,5.299044347
17640,KRTAP9-8,0.045974143,5.293675507
17641,NCMAP,0.045971935,5.288306668
17642,LDLRAD1,0.04594664,5.282937829
17643,C4orf29,0.045910325,5.27756899
17644,PRODH2,0.045869714,5.27220015
17645,GLTPD2,0.04585748,5.266831311
17646,SUSD3,0.045852016,5.261462472
17647,HIST1H3E,0.045848071,5.256093633
17648,CCDC116,0.045842737,5.250724793
17649,RFPL3S,0.045817321,5.245355954
17650,OR10Z1,0.045814586,5.239987115
17651,SERPINA9,0.045804761,5.234618276
17652,KCNK15,0.045771283,5.229249436
17653,OR8B4,0.045762378,5.223880597
17654,LRP5L,0.045758366,5.218511758
17655,CGB1,0.04572746,5.213142919
17656,C9orf43,0.045722874,5.207774079
17657,LRRC30,0.045710892,5.20240524
17658,LRRC73,0.045707093,5.197036401
17659,OR8D1,0.045699535,5.191667561
17660,LGALS12,0.045691407,5.186298722
17661,OR52H1,0.045686813,5.180929883
17662,TP53TG3D,0.045685814,5.175561044
17663,WBSCR27,0.045682441,5.170192204
17664,MTMR8,0.045665468,5.164823365
17665,KRTAP4-1,0.045657086,5.159454526
17666,OR2G2,0.045647858,5.154085687
17667,RP11-108K14.8,0.0456412,5.148716847
17668,C15orf27,0.045627823,5.143348008
17669,NKAIN4,0.045611003,5.137979169
17670,WBSCR28,0.045579127,5.13261033
17671,OR2H2,0.045547705,5.12724149
17672,AGAP2-AS1,0.045526553,5.121872651
17673,KRT24,0.04552542,5.116503812
17674,TAS2R9,0.045522958,5.111134973
17675,EFCAB1,0.045520098,5.105766133
17676,HIST1H2AL,0.045509515,5.100397294
17677,SPRR2F,0.045488347,5.095028455
17678,C15orf56,0.045483083,5.089659616
17679,CSF2RA,0.045468362,5.084290776
17680,CKLF-CMTM1,0.045433184,5.078921937
17681,C9orf170,0.045431104,5.073553098
17682,LGSN,0.045424548,5.068184259
17683,CTRL,0.045423469,5.062815419
17684,ZNF417,0.045420511,5.05744658
17685,PRB3,0.045413526,5.052077741
17686,APOL3,0.045402482,5.046708902
17687,LACRT,0.045344681,5.041340062
17688,LRRC8E,0.045343611,5.035971223
17689,TEX40,0.045329521,5.030602384
17690,SCGB2A2,0.045316446,5.025233545
17691,C1orf158,0.045298632,5.019864705
17692,PCDHB8,0.045258128,5.014495866
17693,NPBWR2,0.04525273,5.009127027
17694,GPR42,0.04524542,5.003758187
17695,DEFB115,0.04522021,4.998389348
17696,AC087645.1,0.045207067,4.993020509
17697,RP11-5A19.5,0.045199757,4.98765167
17698,CLDN25,0.045179395,4.98228283
17699,ZNF280B,0.045131613,4.976913991
17700,RNASE8,0.045123416,4.971545152
17701,CCL27,0.045106264,4.966176313
17702,GPR152,0.045097418,4.960807473
17703,LURAP1,0.045072499,4.955438634
17704,OR2C3,0.045070787,4.950069795
17705,CCDC34,0.045036267,4.944700956
17706,RP1-130H16.18,0.045035872,4.939332116
17707,C17orf74,0.045016049,4.933963277
17708,TM4SF18,0.045010539,4.928594438
17709,IFNA13,0.044992194,4.923225599
17710,OR5M9,0.044981222,4.917856759
17711,PAXIP1-AS2,0.044959747,4.91248792
17712,OR13J1,0.044957838,4.907119081
17713,CTD-2207O23.10,0.044947417,4.901750242
17714,SBSN,0.044923063,4.896381402
17715,RP11-321M21.3,0.044907048,4.891012563
17716,CXorf66,0.044901735,4.885643724
17717,PTPLB,0.044895786,4.880274885
17718,C3orf36,0.044881744,4.874906045
17719,KRT72,0.044859004,4.869537206
17720,OR1M1,0.044851061,4.864168367
17721,S100A2,0.044844714,4.858799528
17722,C7orf57,0.044842995,4.853430688
17723,OR2A42,0.044830336,4.848061849
17724,EEF1E1-BLOC1S5,0.044816954,4.84269301
17725,ZNF99,0.044798031,4.837324171
17726,PDZD9,0.044789386,4.831955331
17727,KIAA1644,0.044771347,4.826586492
17728,C7orf31,0.044769767,4.821217653
17729,SLC10A1,0.044765684,4.815848813
17730,DIRC1,0.044755736,4.810479974
17731,C3orf55,0.044745434,4.805111135
17732,C1orf65,0.044668531,4.799742296
17733,PLSCR5,0.044655736,4.794373456
17734,HHLA2,0.044629652,4.789004617
17735,C1orf61,0.044626697,4.783635778
17736,KRT26,0.044605052,4.778266939
17737,C3orf27,0.044597359,4.772898099
17738,OR1G1,0.044544419,4.76752926
17739,GPR182,0.044531075,4.762160421
17740,AC003002.4,0.044510991,4.756791582
17741,DUSP21,0.044509339,4.751422742
17742,OVCA2,0.044502142,4.746053903
17743,C12orf42,0.044487008,4.740685064
17744,SYT8,0.044442309,4.735316225
17745,KBTBD12,0.044420553,4.729947385
17746,FAM86C1,0.044408009,4.724578546
17747,HTRA4,0.044401027,4.719209707
17748,OR51A2,0.044399745,4.713840868
17749,AADACL3,0.044389097,4.708472028
17750,C1orf86,0.044379893,4.703103189
17751,METTL12,0.044371115,4.69773435
17752,CTD-2349B8.1,0.044358861,4.692365511
17753,ZNF732,0.044354506,4.686996671
17754,OR2T11,0.04435201,4.681627832
17755,GPR31,0.044290753,4.676258993
17756,DNAJC5B,0.044283488,4.670890154
17757,C14orf166B,0.044282479,4.665521314
17758,PAEP,0.044253686,4.660152475
17759,C1QTNF8,0.044226149,4.654783636
17760,URGCP-MRPS24,0.044224327,4.649414797
17761,ZNF283,0.044178606,4.644045957
17762,TPRX2P,0.044149803,4.638677118
17763,AC010441.1,0.0441436,4.633308279
17764,TMEM102,0.044126066,4.627939439
17765,FAM71E1,0.044122413,4.6225706
17766,C11orf88,0.044106864,4.617201761
17767,KRTAP23-1,0.044103628,4.611832922
17768,PSG1,0.044096603,4.606464082
17769,PRSS58,0.044090765,4.601095243
17770,OR2T4,0.044063476,4.595726404
17771,PPIAL4G,0.044054802,4.590357565
17772,IL26,0.044019869,4.584988725
17773,SLC1A7,0.044017522,4.579619886
17774,CTD-2132N18.3,0.044015709,4.574251047
17775,FGF11,0.044008628,4.568882208
17776,KRTAP5-8,0.044004639,4.563513368
17777,RBM11,0.04400099,4.558144529
17778,CCDC3,0.043985009,4.55277569
17779,DEFB134,0.043969321,4.547406851
17780,AC013449.1,0.043955422,4.542038011
17781,RP11-113D6.10,0.043946577,4.536669172
17782,LGALS9C,0.043944871,4.531300333
17783,ZCCHC13,0.043941131,4.525931494
17784,DEFB116,0.043916027,4.520562654
17785,C14orf180,0.043915632,4.515193815
17786,TTC36,0.043896866,4.509824976
17787,C17orf50,0.043877698,4.504456137
17788,RNASE7,0.04384087,4.499087297
17789,ALPPL2,0.04384059,4.493718458
17790,HBM,0.043828954,4.488349619
17791,OR14J1,0.04382789,4.48298078
17792,OR13D1,0.043822948,4.47761194
17793,DEFA6,0.043821603,4.472243101
17794,IL22RA1,0.04378381,4.466874262
17795,FAM187A,0.043739632,4.461505423
17796,C9orf85,0.043701523,4.456136583
17797,C9orf152,0.043696022,4.450767744
17798,KCNE1L,0.043691953,4.445398905
17799,TACR2,0.043689328,4.440030065
17800,RP11-315D16.2,0.043686131,4.434661226
17801,AC026703.1,0.043652959,4.429292387
17802,C14orf79,0.04364808,4.423923548
17803,ACER1,0.043624225,4.418554708
17804,PRAME,0.043611321,4.413185869
17805,TMEM66,0.043609674,4.40781703
17806,SLC35E2,0.043569249,4.402448191
17807,RP11-322E11.6,0.043559741,4.397079351
17808,CTRB2,0.043541998,4.391710512
17809,IFNA16,0.04353081,4.386341673
17810,ARL13A,0.043505024,4.380972834
17811,C2orf57,0.043503852,4.375603994
17812,OR2AE1,0.043482214,4.370235155
17813,MAP1LC3B2,0.043465061,4.364866316
17814,MRGPRX2,0.043456581,4.359497477
17815,SIGLEC11,0.04345168,4.354128637
17816,HIST1H4I,0.04340971,4.348759798
17817,AL021546.6,0.043398404,4.343390959
17818,KCNJ14,0.04337114,4.33802212
17819,QRFP,0.043363543,4.33265328
17820,C1orf192,0.043346769,4.327284441
17821,SPRR2A,0.043343582,4.321915602
17822,RBMXL2,0.043340516,4.316546763
17823,TAS2R39,0.04331662,4.311177923
17824,TCEANC,0.043288741,4.305809084
17825,ZNF674,0.043275155,4.300440245
17826,CCDC54,0.043267901,4.295071406
17827,KRTAP4-11,0.043229312,4.289702566
17828,CGB7,0.043219633,4.284333727
17829,RAB7L1,0.043205138,4.278964888
17830,TP53I13,0.043204227,4.273596049
17831,CYP4F22,0.043180442,4.268227209
17832,RP11-1396O13.13,0.043167517,4.26285837
17833,DYDC1,0.043149289,4.257489531
