,Gene_Name,mantis_ml_proba,mantis_ml_perc
16267,KHDC3L,0.06420051,12.66509181
16268,GAREM,0.0641978,12.65972297
16269,OR1N2,0.064166125,12.65435413
16270,OR52I2,0.064118058,12.64898529
16271,DEFB135,0.064106134,12.64361645
16272,OR52N1,0.064083831,12.63824761
16273,GOLGA6B,0.064083679,12.63287877
16274,HSF5,0.064082091,12.62750993
16275,OR6C3,0.064065758,12.62214109
16276,NLRP10,0.064057996,12.61677225
16277,TREML4,0.064037508,12.61140341
16278,NIPAL1,0.064032695,12.60603458
16279,CYP2C19,0.064028303,12.60066574
16280,MS4A6A,0.064019844,12.5952969
16281,PLEKHG7,0.063994127,12.58992806
16282,ZFYVE20,0.063993559,12.58455922
16283,PCDHGA3,0.063954999,12.57919038
16284,OR4D11,0.063932619,12.57382154
16285,LILRB3,0.063930976,12.5684527
16286,OR52E6,0.063920055,12.56308386
16287,OR1L1,0.063902501,12.55771502
16288,MMP17,0.06389995,12.55234618
16289,OR51Q1,0.063885899,12.54697734
16290,OR4F15,0.063884394,12.5416085
16291,LRRC43,0.063877042,12.53623966
16292,MRAP,0.063868941,12.53087083
16293,C14orf177,0.063856934,12.52550199
16294,LRRD1,0.063843811,12.52013315
16295,IL31,0.06383891,12.51476431
16296,FUT6,0.063828946,12.50939547
16297,OR5AK2,0.063788871,12.50402663
16298,CCDC63,0.063782582,12.49865779
16299,ATP5J2-PTCD1,0.063760311,12.49328895
16300,C8A,0.063746071,12.48792011
16301,FAM9B,0.063733545,12.48255127
16302,OVCH2,0.063727348,12.47718243
16303,INMT-FAM188B,0.06372514,12.47181359
16304,OR5B2,0.063721205,12.46644475
16305,LRRIQ4,0.063689342,12.46107592
16306,PNLDC1,0.063685618,12.45570708
16307,CCDC96,0.063669171,12.45033824
16308,OR2M3,0.063669131,12.4449694
16309,WNT8B,0.063664269,12.43960056
16310,CCDC3,0.063652302,12.43423172
16311,MBL2,0.063649044,12.42886288
16312,PVRL2,0.063635091,12.42349404
16313,OR1L3,0.06363372,12.4181252
16314,OR5AC2,0.063612279,12.41275636
16315,CAPN8,0.063595897,12.40738752
16316,UBE2NL,0.063583765,12.40201868
16317,TAS2R13,0.063563622,12.39664984
16318,NPTXR,0.063550302,12.39128101
16319,OR8D4,0.063534467,12.38591217
16320,FAM198B,0.063533207,12.38054333
16321,OR10A6,0.063530007,12.37517449
16322,OR4K1,0.063526471,12.36980565
16323,RNF103-CHMP3,0.063490801,12.36443681
16324,FUT7,0.063461904,12.35906797
16325,OR51I2,0.06345435,12.35369913
16326,OR51G2,0.063444086,12.34833029
16327,OR10H3,0.06343921,12.34296145
16328,OR10Q1,0.063422132,12.33759261
16329,PIH1D3,0.063401658,12.33222377
16330,OR2T10,0.06338845,12.32685493
16331,HHIPL1,0.06336896,12.32148609
16332,TCL1B,0.063347079,12.31611726
16333,RNASE11,0.063338565,12.31074842
16334,CRISP2,0.063329109,12.30537958
16335,NXPH1,0.063308982,12.30001074
16336,C9orf117,0.063278691,12.2946419
16337,KLK13,0.063249666,12.28927306
16338,OR8I2,0.063223174,12.28390422
16339,DNAJB8,0.063219772,12.27853538
16340,TAS2R1,0.063211228,12.27316654
16341,OR11G2,0.063181991,12.2677977
16342,WAPAL,0.063175135,12.26242886
16343,SMTNL1,0.063160962,12.25706002
16344,OR4B1,0.063154444,12.25169118
16345,TRIM10,0.063153948,12.24632235
16346,ITFG3,0.063153576,12.24095351
16347,OR5M9,0.063152242,12.23558467
16348,IL21,0.063150324,12.23021583
16349,A4GNT,0.063130622,12.22484699
16350,OR4C15,0.063086699,12.21947815
16351,TSGA13,0.063080443,12.21410931
16352,OR4C46,0.063069319,12.20874047
16353,UTS2R,0.063068257,12.20337163
16354,HTR3E,0.063067559,12.19800279
16355,PTGES3L-AARSD1,0.063053972,12.19263395
16356,FCRL1,0.063032218,12.18726511
16357,OR7G1,0.062977693,12.18189627
16358,OR8K1,0.062967801,12.17652743
16359,SLITRK2,0.062925483,12.1711586
16360,ZNF90,0.062924131,12.16578976
16361,OR8U1,0.062912893,12.16042092
16362,CCDC101,0.062909813,12.15505208
16363,OR52E8,0.062890082,12.14968324
16364,FABP9,0.062882393,12.1443144
16365,CTD-3074O7.11,0.062880185,12.13894556
16366,AKR1CL1,0.062872152,12.13357672
16367,CAPN6,0.062847652,12.12820788
16368,OR1A1,0.062827732,12.12283904
16369,OR51D1,0.062813306,12.1174702
16370,PRTN3,0.062808007,12.11210136
16371,MLNR,0.062787482,12.10673252
16372,CHST13,0.062762797,12.10136369
16373,OR4K2,0.062745405,12.09599485
16374,OR6C70,0.062739302,12.09062601
16375,OR6K3,0.062726168,12.08525717
16376,C1orf54,0.062719162,12.07988833
16377,DIRC2,0.062705741,12.07451949
16378,DKKL1,0.062696747,12.06915065
16379,OR2D2,0.062686421,12.06378181
16380,UCMA,0.062636234,12.05841297
16381,LEKR1,0.062633379,12.05304413
16382,OR4K13,0.062618432,12.04767529
16383,KAAG1,0.06260664,12.04230645
16384,CDADC1,0.062590156,12.03693761
16385,PTCHD3,0.062569144,12.03156877
16386,OR6K6,0.062563395,12.02619994
16387,OR4K5,0.062560111,12.0208311
16388,SLC22A13,0.062559592,12.01546226
16389,LECT1,0.062556937,12.01009342
16390,FCAR,0.062526586,12.00472458
16391,OR6C74,0.062526105,11.99935574
16392,OR2H2,0.06252322,11.9939869
16393,IL4I1,0.062508404,11.98861806
16394,SPATA31A7,0.062489531,11.98324922
16395,OOEP,0.06248786,11.97788038
16396,ALPPL2,0.062481197,11.97251154
16397,ZNF692,0.062468777,11.9671427
16398,GBP5,0.06246544,11.96177386
16399,OR9I1,0.06243962,11.95640503
16400,LGSN,0.062398682,11.95103619
16401,OR10S1,0.062385882,11.94566735
16402,CTC-360G5.8,0.062374058,11.94029851
16403,OR5C1,0.062372598,11.93492967
16404,SPPL2C,0.062345791,11.92956083
16405,G6PC2,0.062335439,11.92419199
16406,OR10C1,0.062335305,11.91882315
16407,C1orf189,0.062327362,11.91345431
16408,C2orf57,0.062323745,11.90808547
16409,RP11-145E5.5,0.062317895,11.90271663
16410,RHCE,0.062316404,11.89734779
16411,RAX2,0.062297866,11.89197895
16412,CYP2F1,0.062293883,11.88661011
16413,OTOP1,0.062289397,11.88124128
16414,KRTAP1-1,0.062287781,11.87587244
16415,HARBI1,0.06228128,11.8705036
16416,OR52N5,0.062266862,11.86513476
16417,SMIM21,0.06225202,11.85976592
16418,C10orf137,0.062249943,11.85439708
16419,OR5K1,0.062226164,11.84902824
16420,OR4K15,0.062201267,11.8436594
16421,C10orf54,0.062199277,11.83829056
16422,CDC42EP5,0.062187642,11.83292172
16423,SPRR2D,0.062153556,11.82755288
16424,TAS2R20,0.062152793,11.82218404
16425,GPR19,0.062152036,11.8168152
16426,LST3,0.062132989,11.81144637
16427,OR5H14,0.062110397,11.80607753
16428,RP11-512M8.5,0.062103721,11.80070869
16429,OR52E2,0.06210156,11.79533985
16430,OR4S2,0.062043889,11.78997101
16431,C6orf165,0.062029179,11.78460217
16432,GPR113,0.062001022,11.77923333
16433,SLC22A25,0.061994697,11.77386449
16434,RP11-724O16.1,0.061955706,11.76849565
16435,FAM217A,0.061922477,11.76312681
16436,OR5H6,0.061919109,11.75775797
16437,CRISP3,0.061910017,11.75238913
16438,SLC39A5,0.061896838,11.74702029
16439,LRRC71,0.061884581,11.74165145
16440,TBC1D29,0.061866832,11.73628262
16441,TBC1D3C,0.061860436,11.73091378
16442,KIAA1467,0.061853374,11.72554494
16443,OR2M5,0.061839669,11.7201761
16444,LIM2,0.061836782,11.71480726
16445,CCDC135,0.061831214,11.70943842
16446,RP11-574K11.31,0.06182852,11.70406958
16447,TCHHL1,0.061798075,11.69870074
16448,SH2D4B,0.061755341,11.6933319
16449,RTEL1-TNFRSF6B,0.061753442,11.68796306
16450,SAMD14,0.061743267,11.68259422
16451,OR6C75,0.061715378,11.67722538
16452,CRYGC,0.061701584,11.67185654
16453,OR6M1,0.061696807,11.66648771
16454,CCDC147,0.06169377,11.66111887
16455,OR5M8,0.061679191,11.65575003
16456,FAM65C,0.061671095,11.65038119
16457,OR1I1,0.061648393,11.64501235
16458,OR2T11,0.061642592,11.63964351
16459,OR51F1,0.061641692,11.63427467
16460,OR5H2,0.061631206,11.62890583
16461,OR13C4,0.061630429,11.62353699
16462,GPR111,0.061625232,11.61816815
16463,AFM,0.061621235,11.61279931
16464,SPANXC,0.061618152,11.60743047
16465,OR51M1,0.06161069,11.60206163
16466,OR13C9,0.061604491,11.5966928
16467,KIR2DL3,0.061596626,11.59132396
16468,NANOS2,0.061582775,11.58595512
16469,OR6N2,0.061572856,11.58058628
16470,TMEM40,0.061570942,11.57521744
16471,OR6C2,0.061563381,11.5698486
16472,OR2D3,0.061559086,11.56447976
16473,ENPP5,0.061504486,11.55911092
16474,C6orf58,0.06146915,11.55374208
16475,TCTE3,0.061448045,11.54837324
16476,MYEOV2,0.061443637,11.5430044
16477,SMCO3,0.061439023,11.53763556
16478,OR13C5,0.061425681,11.53226672
16479,DEFB115,0.061357442,11.52689788
16480,SERPINB10,0.06133696,11.52152905
16481,SERPINA11,0.06130966,11.51616021
16482,Sep-15,0.061269586,11.51079137
16483,SMEK1,0.061255759,11.50542253
16484,IGLL1,0.061251342,11.50005369
16485,FAM154A,0.061240456,11.49468485
16486,UBQLNL,0.061234473,11.48931601
16487,PSMA8,0.061218823,11.48394717
16488,IL17C,0.061217477,11.47857833
16489,EPT1,0.061201252,11.47320949
16490,C17orf70,0.06119711,11.46784065
16491,RERGL,0.061193303,11.46247181
16492,OR51A4,0.061154575,11.45710297
16493,OR10A7,0.061067129,11.45173414
16494,GALR3,0.06103538,11.4463653
16495,EQTN,0.061031255,11.44099646
16496,TAS2R19,0.061026669,11.43562762
16497,TAS2R40,0.060995777,11.43025878
16498,FBXO47,0.060977771,11.42488994
16499,WSCD2,0.060976868,11.4195211
16500,PCDHB1,0.060972181,11.41415226
16501,BPIFB3,0.060970612,11.40878342
16502,ZCCHC16,0.060926947,11.40341458
16503,STC1,0.060921933,11.39804574
16504,OR13D1,0.06092106,11.3926769
16505,C10orf128,0.060866834,11.38730806
16506,MS4A4A,0.060854264,11.38193922
16507,UCN2,0.06084747,11.37657039
16508,OR4M1,0.060831981,11.37120155
16509,TEX26,0.060797363,11.36583271
16510,C10orf71,0.060779587,11.36046387
16511,LRRC15,0.060726975,11.35509503
16512,ANKUB1,0.060662821,11.34972619
16513,OR5K3,0.060620747,11.34435735
16514,ASTL,0.060609022,11.33898851
16515,OR6V1,0.060587622,11.33361967
16516,WFDC10B,0.060587594,11.32825083
16517,TM4SF5,0.060567639,11.32288199
16518,OR56B1,0.060564021,11.31751315
16519,OR8B12,0.060548304,11.31214431
16520,C10orf11,0.060544357,11.30677548
16521,OR1L4,0.06052797,11.30140664
16522,FKBP6,0.060520437,11.2960378
16523,OR52A5,0.060518191,11.29066896
16524,EMR3,0.060511964,11.28530012
16525,MAGEA11,0.060508546,11.27993128
16526,OR51S1,0.060507573,11.27456244
16527,OR5M3,0.060465159,11.2691936
16528,KRTAP5-6,0.060454289,11.26382476
16529,S100G,0.060452657,11.25845592
16530,OR1M1,0.060448815,11.25308708
16531,ACOT12,0.06042888,11.24771824
16532,ZMYND12,0.06042089,11.2423494
16533,PCDHGB4,0.0604174,11.23698056
16534,CTC-435M10.3,0.060414129,11.23161173
16535,GPR112,0.060405864,11.22624289
16536,MFI2,0.060403126,11.22087405
16537,OR10V1,0.060388691,11.21550521
16538,CARD18,0.060344483,11.21013637
16539,RP11-302M6.4,0.06033222,11.20476753
16540,REG3G,0.060317259,11.19939869
16541,GJB4,0.060308773,11.19402985
16542,OR6N1,0.060297027,11.18866101
16543,OR6Y1,0.060294773,11.18329217
16544,CCDC173,0.060285554,11.17792333
16545,CSN2,0.060269029,11.17255449
16546,OR10T2,0.060264415,11.16718565
16547,C2orf43,0.060260122,11.16181682
16548,C1orf116,0.060252876,11.15644798
16549,CCDC176,0.060250113,11.15107914
16550,DMRTB1,0.060236388,11.1457103
16551,OR13C3,0.060200735,11.14034146
16552,RP13-279N23.2,0.060188935,11.13497262
16553,OR10K1,0.0601879,11.12960378
16554,FAM101B,0.060187848,11.12423494
16555,CTD-3222D19.2,0.060176794,11.1188661
16556,MYL4,0.060169192,11.11349726
16557,PHF15,0.060157612,11.10812842
16558,SIT1,0.060135768,11.10275958
16559,RIPPLY1,0.060127587,11.09739074
16560,FAM169B,0.060121727,11.0920219
16561,ERCC6-PGBD3,0.060107281,11.08665307
16562,SLC29A4,0.060106032,11.08128423
16563,HIST1H2BF,0.06006582,11.07591539
16564,OR10K2,0.06006448,11.07054655
16565,OR4D1,0.060050642,11.06517771
16566,OR52M1,0.060033383,11.05980887
16567,C11orf16,0.06003189,11.05444003
16568,LCE3A,0.060015899,11.04907119
16569,CRYGB,0.059992057,11.04370235
16570,LCE3E,0.059978169,11.03833351
16571,PNLIPRP3,0.059968798,11.03296467
16572,PRSS55,0.059966621,11.02759583
16573,TMPRSS11F,0.059954304,11.02222699
16574,SLC24A3,0.059855588,11.01685816
16575,CST9L,0.059855348,11.01148932
16576,DAOA,0.059842387,11.00612048
16577,CD1A,0.059841178,11.00075164
16578,C4orf45,0.059840313,10.9953828
16579,STARD6,0.059839754,10.99001396
16580,GPR110,0.059831522,10.98464512
16581,FSCB,0.059804539,10.97927628
16582,CHKB-CPT1B,0.059788132,10.97390744
16583,SPINK2,0.059767689,10.9685386
16584,CHRNA10,0.059738733,10.96316976
16585,TVP23C-CDRT4,0.059715225,10.95780092
16586,RP11-389E17.1,0.059682269,10.95243208
16587,OR10H5,0.059671557,10.94706324
16588,C2orf15,0.059669631,10.94169441
16589,DNAJC5B,0.059666873,10.93632557
16590,LRRC66,0.059662913,10.93095673
16591,RP11-133K1.2,0.059653762,10.92558789
16592,ADAMDEC1,0.059647882,10.92021905
16593,OR51A2,0.059647293,10.91485021
16594,AADACL4,0.059610234,10.90948137
16595,TIGD3,0.059599773,10.90411253
16596,FSCN3,0.059576247,10.89874369
16597,ADC,0.059574735,10.89337485
16598,PCDHGC4,0.059572734,10.88800601
16599,GBP7,0.059566775,10.88263717
16600,OR10AG1,0.059523979,10.87726833
16601,C1QTNF8,0.05952212,10.8718995
16602,ZDHHC19,0.059497325,10.86653066
16603,SHROOM4,0.05945283,10.86116182
16604,TRIM39-RPP21,0.059435236,10.85579298
16605,APOF,0.059435029,10.85042414
16606,DSPP,0.059424881,10.8450553
16607,SLC22A14,0.059416065,10.83968646
16608,MAGEB10,0.059387202,10.83431762
16609,C7orf34,0.05938071,10.82894878
16610,PRSS58,0.059345678,10.82357994
16611,OR5AU1,0.059335251,10.8182111
16612,OR2T34,0.05933287,10.81284226
16613,FOXB2,0.059322545,10.80747342
16614,PM20D1,0.059320076,10.80210458
16615,OR5B3,0.05926834,10.79673575
16616,PCDHGA8,0.0592572,10.79136691
16617,OR2T6,0.059254577,10.78599807
16618,CHST4,0.059252045,10.78062923
16619,TMSB15B,0.059236868,10.77526039
16620,OR10H4,0.059229901,10.76989155
16621,KIR3DX1,0.059203623,10.76452271
16622,TMPRSS7,0.059170965,10.75915387
16623,OR52E4,0.059166549,10.75378503
16624,IFLTD1,0.059154233,10.74841619
16625,OR9G4,0.05915171,10.74304735
16626,TMEM26,0.059148533,10.73767851
16627,CAGE1,0.059117057,10.73230967
16628,MT1HL1,0.059108037,10.72694084
16629,POC1B-GALNT4,0.059097578,10.721572
16630,OR5L2,0.059082967,10.71620316
16631,CASQ1,0.059061012,10.71083432
16632,OR10R2,0.059040651,10.70546548
16633,FAM194A,0.058985712,10.70009664
16634,HORMAD2,0.058984039,10.6947278
16635,BLOC1S5-TXNDC5,0.058973911,10.68935896
16636,RP11-12J10.3,0.058958357,10.68399012
16637,IFNL2,0.058955393,10.67862128
16638,RP11-474G23.1,0.05893984,10.67325244
16639,OR4N4,0.058923257,10.6678836
16640,OR6B2,0.058919089,10.66251476
16641,TTLL9,0.058907948,10.65714593
16642,LILRA3,0.058906983,10.65177709
16643,CLEC4C,0.058895011,10.64640825
16644,SLC16A12,0.058892977,10.64103941
16645,KRTAP10-4,0.058872546,10.63567057
16646,SYT8,0.058854063,10.63030173
16647,PRSS38,0.058848102,10.62493289
16648,TCP10L2,0.058818567,10.61956405
16649,CTD-2140B24.4,0.058816943,10.61419521
16650,RAB19,0.058807844,10.60882637
16651,MDH1B,0.05880353,10.60345753
16652,TAS2R10,0.058783913,10.59808869
16653,OCLM,0.058783083,10.59271985
16654,BRS3,0.058773204,10.58735101
16655,CELA2A,0.058765847,10.58198218
16656,TMEM189-UBE2V1,0.058743351,10.57661334
16657,MAGEB4,0.058713212,10.5712445
16658,EFCAB4B,0.058705605,10.56587566
16659,NPBWR2,0.058694316,10.56050682
16660,PTCHD1,0.058687434,10.55513798
16661,CETN1,0.058683566,10.54976914
16662,OR9G1,0.058678657,10.5444003
16663,DPEP3,0.05866033,10.53903146
16664,PPIL6,0.058649986,10.53366262
16665,FAM83C,0.058638584,10.52829378
16666,OR8B3,0.058635795,10.52292494
16667,CDRT1,0.058616038,10.5175561
16668,C2orf54,0.0586156,10.51218727
16669,TAS2R31,0.058605342,10.50681843
16670,OR6T1,0.058597432,10.50144959
16671,OR10G8,0.058573535,10.49608075
16672,OR8H2,0.058573435,10.49071191
16673,PAGE3,0.058552214,10.48534307
16674,INSL6,0.058549814,10.47997423
16675,SSUH2,0.05854965,10.47460539
16676,UBE2F-SCLY,0.058541194,10.46923655
16677,OR6S1,0.058499999,10.46386771
16678,SPAM1,0.058493926,10.45849887
16679,CES5A,0.058493386,10.45313003
16680,TAS2R30,0.058467501,10.44776119
16681,OR8J1,0.0584552,10.44239235
16682,TMSB15A,0.05844273,10.43702352
16683,KRTAP4-12,0.058440691,10.43165468
16684,ATP6AP1L,0.058436917,10.42628584
16685,RP11-613M10.9,0.058428251,10.420917
16686,RP11-508N12.4,0.058420671,10.41554816
16687,OCM2,0.058413463,10.41017932
16688,ISY1-RAB43,0.058396027,10.40481048
16689,ZNF683,0.058381682,10.39944164
16690,OR6Q1,0.058379715,10.3940728
16691,CRCT1,0.058378471,10.38870396
16692,AP000304.12,0.058377865,10.38333512
16693,ZNF474,0.058376406,10.37796628
16694,PIRT,0.058369692,10.37259744
16695,GPR141,0.058368761,10.36722861
16696,OR5M1,0.058354862,10.36185977
16697,OC90,0.058336648,10.35649093
16698,IZUMO2,0.0583268,10.35112209
16699,GALP,0.058325227,10.34575325
16700,OR5D14,0.058320323,10.34038441
16701,MUC15,0.058319726,10.33501557
16702,TMPRSS11B,0.058306109,10.32964673
16703,SMEK2,0.058298762,10.32427789
16704,SLC39A12,0.058295591,10.31890905
16705,MEGF9,0.058285436,10.31354021
16706,MS4A6E,0.05826058,10.30817137
16707,CCDC109B,0.058245034,10.30280253
16708,XKRX,0.058242729,10.29743369
16709,FMR1NB,0.058239507,10.29206486
16710,GBP4,0.058233702,10.28669602
16711,DFNB59,0.05823085,10.28132718
16712,C16orf46,0.058226571,10.27595834
16713,RGS9BP,0.058226391,10.2705895
16714,OR13H1,0.058225661,10.26522066
16715,C6orf25,0.058217567,10.25985182
16716,PLEKHS1,0.058207138,10.25448298
16717,RTP2,0.058180042,10.24911414
16718,HSPE1-MOB4,0.058168628,10.2437453
16719,RP11-468E2.2,0.058113621,10.23837646
16720,SCGB2A2,0.058098338,10.23300762
16721,C11orf80,0.05809479,10.22763878
16722,TMEM215,0.058079771,10.22226995
16723,KIAA0226L,0.058075834,10.21690111
16724,RBBP8NL,0.058070725,10.21153227
16725,OR10J1,0.058056518,10.20616343
16726,SPRR2E,0.058046992,10.20079459
16727,MFSD4,0.05804682,10.19542575
16728,OR5B17,0.058030658,10.19005691
16729,UBQLN3,0.058023331,10.18468807
16730,CBLN2,0.058011579,10.17931923
16731,P2RX5-TAX1BP3,0.058003865,10.17395039
16732,DEFB126,0.0579973,10.16858155
16733,OR52J3,0.057966586,10.16321271
16734,C10orf55,0.057963511,10.15784387
16735,ZNF654,0.057955628,10.15247503
16736,OR2T27,0.057945766,10.1471062
16737,NMS,0.057936554,10.14173736
16738,MILR1,0.057928616,10.13636852
16739,DEFB119,0.057924315,10.13099968
16740,OR4E2,0.057920811,10.12563084
16741,GPR1,0.057912854,10.120262
16742,OR52N2,0.057906961,10.11489316
16743,HTN1,0.057902199,10.10952432
16744,OR52B6,0.057899787,10.10415548
16745,OR4D2,0.057899431,10.09878664
16746,LHFP,0.057838264,10.0934178
16747,ASPHD1,0.057822124,10.08804896
16748,OR52L1,0.057789019,10.08268012
16749,OR1K1,0.057785981,10.07731129
16750,GPR139,0.057783829,10.07194245
16751,MBD3L1,0.057779617,10.06657361
16752,TMCO5A,0.057749901,10.06120477
16753,RARRES1,0.057714079,10.05583593
16754,OR6K2,0.057701418,10.05046709
16755,DCAF4L2,0.057674886,10.04509825
16756,AGPAT6,0.057663636,10.03972941
16757,UPK1A,0.057654034,10.03436057
16758,IFNA2,0.057650703,10.02899173
16759,CCDC140,0.057649927,10.02362289
16760,IQCF3,0.05764214,10.01825405
16761,MCMDC2,0.057641426,10.01288521
16762,OR4C11,0.057638165,10.00751637
16763,FAM149A,0.057631147,10.00214754
16764,C4orf36,0.057626352,9.996778696
16765,TMEM130,0.057596247,9.991409857
16766,OR52H1,0.057593714,9.986041018
16767,HIST1H4F,0.057588002,9.980672179
16768,GOLGA8M,0.057569902,9.975303339
16769,RP1-27O5.3,0.057569185,9.9699345
16770,CKLF-CMTM1,0.05754664,9.964565661
16771,WBSCR17,0.05753546,9.959196822
16772,SMPX,0.057521484,9.953827982
16773,PHF16,0.057514113,9.948459143
16774,VNN1,0.057510299,9.943090304
16775,MTERFD2,0.057508056,9.937721465
16776,SPACA3,0.057494805,9.932352625
16777,SELM,0.057494752,9.926983786
16778,DDX53,0.057474781,9.921614947
16779,CLRN1,0.057462967,9.916246108
16780,OR8B2,0.057454202,9.910877268
16781,KRT26,0.057417283,9.905508429
16782,C8orf22,0.057409193,9.90013959
16783,IQCC,0.057403101,9.894770751
16784,MMP24,0.057385787,9.889401911
16785,MUC7,0.057353089,9.884033072
16786,FAM86A,0.057343094,9.878664233
16787,OR10A3,0.057333527,9.873295394
16788,ZSCAN5C,0.057328918,9.867926554
16789,AC037459.4,0.057323824,9.862557715
16790,KLHDC7A,0.057317807,9.857188876
16791,LGALS13,0.057313913,9.851820037
16792,FAM24A,0.057305104,9.846451197
16793,SPANXN5,0.0572986,9.841082358
16794,AMTN,0.057290386,9.835713519
16795,MS4A12,0.057287335,9.830344679
16796,ATP5EP2,0.05728541,9.82497584
16797,RP11-463D19.2,0.057275184,9.819607001
16798,GPR142,0.057269514,9.814238162
16799,RP4-539M6.19,0.057265309,9.808869322
